[16:54:36] 📍 Loaded 754 district venues
[09:12:35] ✅ 4248 → AUTH OK
[09:12:35] ✅ 3981 → AUTH OK
[09:12:35] ✅ 1037502 → AUTH OK
[09:12:35] ✅ 28925 → AUTH OK
[09:12:35] ✅ 22684 → AUTH OK
[09:12:35] ✅ 3910 → AUTH OK
[09:12:35] ✅ 1016133 → AUTH OK
[09:12:35] ✅ 10940 → AUTH OK
[09:12:35] ✅ 19528 → AUTH OK
[09:12:35] ✅ 1049666 → AUTH OK
[09:12:35] ✅ 1037526 → AUTH OK
[09:12:35] ✅ 1012595 → AUTH OK
[09:12:35] ✅ 14702 → AUTH OK
[09:12:35] ✅ 6044 → AUTH OK
[09:12:35] ✅ 7881 → AUTH OK
[09:12:35] ✅ 4028 → AUTH OK
[09:12:35] ✅ 1041504 → AUTH OK
[09:12:35] ✅ 32194 → AUTH OK
[09:12:35] ✅ 7534 → AUTH OK
[09:12:35] ✅ 14694 → AUTH OK
[09:12:35] ✅ 1067946 → AUTH OK
[09:12:35] ✅ 4067 → AUTH OK
[09:12:35] ✅ 25860 → AUTH OK
[09:12:35] ✅ 6057 → AUTH OK
[09:12:35] ✅ 4008 → AUTH OK
[09:12:36] ✅ 43348 → AUTH OK
[09:12:36] ✅ 1091219 → AUTH OK
[09:12:36] ✅ 58633 → AUTH OK
[09:12:36] ✅ 10250 → AUTH OK
[09:12:36] ✅ 1092958 → AUTH OK
[09:12:36] ✅ 1018798 → AUTH OK
[09:12:36] ✅ 1019166 → AUTH OK
[09:12:36] ✅ 9135 → AUTH OK
[09:12:36] ✅ 1050645 → AUTH OK
[09:12:36] ✅ 1005799 → AUTH OK
[09:12:36] ✅ 1005798 → AUTH OK
[09:12:36] ✅ 1089067 → AUTH OK
[09:12:36] ✅ 1020333 → AUTH OK
[09:12:36] ✅ 1037530 → AUTH OK
[09:12:36] ✅ 1034375 → AUTH OK
[09:12:36] ✅ 1041725 → AUTH OK
[09:12:36] ✅ 1025291 → AUTH OK
[09:12:36] ✅ 1058533 → AUTH OK
[09:12:36] ✅ 4608 → AUTH OK
[09:12:36] ✅ 27150 → AUTH OK
[09:12:36] ✅ 1044095 → AUTH OK
[09:12:36] ✅ 1015289 → AUTH OK
[09:12:36] ✅ 1023626 → AUTH OK
[09:12:36] ✅ 1058794 → AUTH OK
[09:12:36] ✅ 1015291 → AUTH OK
[09:12:36] ✅ 1034254 → AUTH OK
[09:12:36] ✅ 1034186 → AUTH OK
[09:12:36] ✅ 1034383 → AUTH OK
[09:12:36] ✅ 1039768 → AUTH OK
[09:12:36] ✅ 1033632 → AUTH OK
[09:12:36] ✅ 27715 → AUTH OK
[09:12:36] ✅ 1019593 → AUTH OK
[09:12:36] ✅ 27716 → AUTH OK
[09:12:36] ✅ 1013208 → AUTH OK
[09:12:36] ✅ 1039751 → AUTH OK
[09:12:36] ✅ 44966 → AUTH OK
[09:12:36] ✅ 24929 → AUTH OK
[09:12:36] ✅ 7747 → AUTH OK
[09:12:36] ✅ 4042 → AUTH OK
[09:12:36] ✅ 496 → AUTH OK
[09:12:36] ✅ 4306 → AUTH OK
[09:12:36] ✅ 1063761 → AUTH OK
[09:12:36] ✅ 1016986 → AUTH OK
[09:12:36] ✅ 28214 → AUTH OK
[09:12:36] ✅ 1088790 → AUTH OK
[09:12:36] ✅ 4217 → AUTH OK
[09:12:36] ✅ 1083399 → AUTH OK
[09:12:36] ✅ 24351 → AUTH OK
[09:12:36] ✅ 1020288 → AUTH OK
[09:12:36] ✅ 1037520 → AUTH OK
[09:12:36] ✅ 9373 → AUTH OK
[09:12:36] ✅ 1037142 → AUTH OK
[09:12:36] ✅ 7752 → AUTH OK
[09:12:36] ✅ 1088803 → AUTH OK
[09:12:37] ✅ 1067686 → AUTH OK
[09:12:37] ✅ 1053939 → AUTH OK
[09:12:37] ✅ 52996 → AUTH OK
[09:12:37] ✅ 1036961 → AUTH OK
[09:12:37] ✅ 1039424 → AUTH OK
[09:12:37] ✅ 31987 → AUTH OK
[09:12:37] ✅ 7222 → AUTH OK
[09:12:37] ✅ 1015795 → AUTH OK
[09:12:37] ✅ 15527 → AUTH OK
[09:12:37] ✅ 16791 → AUTH OK
[09:12:37] ✅ 26401 → AUTH OK
[09:12:37] ✅ 1041692 → AUTH OK
[09:12:37] ✅ 44366 → AUTH OK
[09:12:37] ✅ 1003802 → AUTH OK
[09:12:37] ✅ 509 → AUTH OK
[09:12:37] ✅ 1063452 → AUTH OK
[09:12:37] ✅ 1020190 → AUTH OK
[09:12:37] ✅ 6093 → AUTH OK
[09:12:37] ✅ 4332 → AUTH OK
[09:12:37] ✅ 5041 → AUTH OK
[09:12:37] ✅ 22305 → AUTH OK
[09:12:37] ✅ 9420 → AUTH OK
[09:12:37] ✅ 1008409 → AUTH OK
[09:12:37] ✅ 1003773 → AUTH OK
[09:12:37] ✅ 30524 → AUTH OK
[09:12:37] ✅ 1005991 → AUTH OK
[09:12:37] ✅ 1065451 → AUTH OK
[09:12:37] ✅ 1030422 → AUTH OK
[09:12:37] ✅ 1041753 → AUTH OK
[09:12:37] ✅ 25938 → AUTH OK
[09:12:37] ✅ 1008335 → AUTH OK
[09:12:37] ✅ 4739 → AUTH OK
[09:12:37] ✅ 522 → AUTH OK
[09:12:37] ✅ 26230 → AUTH OK
[09:12:37] ✅ 4902 → AUTH OK
[09:12:37] ✅ 1039877 → AUTH OK
[09:12:37] ✅ 1040228 → AUTH OK
[09:12:37] ✅ 9411 → AUTH OK
[09:12:37] ✅ 26676 → AUTH OK
[09:12:37] ✅ 1039842 → AUTH OK
[09:12:37] ✅ 1021922 → AUTH OK
[09:12:37] ✅ 4107 → AUTH OK
[09:12:37] ✅ 25808 → AUTH OK
[09:12:37] ✅ 25011 → AUTH OK
[09:12:37] ✅ 62637 → AUTH OK
[09:12:37] ✅ 32294 → AUTH OK
[09:12:37] ✅ 1005804 → AUTH OK
[09:12:37] ✅ 1012189 → AUTH OK
[09:12:37] ✅ 1037345 → AUTH OK
[09:12:37] ✅ 1037532 → AUTH OK
[09:12:37] ✅ 1040731 → AUTH OK
[09:12:37] ✅ 9350 → AUTH OK
[09:12:37] ✅ 14166 → AUTH OK
[09:12:37] ✅ 9424 → AUTH OK
[09:12:37] ✅ 1039272 → AUTH OK
[09:12:38] ✅ 1041505 → AUTH OK
[09:12:38] ✅ 36879 → AUTH OK
[09:12:38] ✅ 1005797 → AUTH OK
[09:12:38] ✅ 4036 → AUTH OK
[09:12:38] ✅ 9551 → AUTH OK
[09:12:38] ✅ 9413 → AUTH OK
[09:12:38] ✅ 4733 → AUTH OK
[09:12:38] ✅ 1008404 → AUTH OK
[09:12:38] ✅ 1034324 → AUTH OK
[09:12:38] ✅ 9491 → AUTH OK
[09:12:38] ✅ 7350 → AUTH OK
[09:12:38] ✅ 4272 → AUTH OK
[09:12:38] ✅ 1037506 → AUTH OK
[09:12:38] ✅ 9474 → AUTH OK
[09:12:38] ✅ 1012081 → AUTH OK
[09:12:38] ✅ 1031296 → AUTH OK
[09:12:38] ✅ 1071622 → AUTH OK
[09:12:38] ✅ 4045 → AUTH OK
[09:12:38] ✅ 1042439 → AUTH OK
[09:12:38] ✅ 18823 → AUTH OK
[09:12:38] ✅ 14669 → AUTH OK
[09:12:38] ✅ 1027903 → AUTH OK
[09:12:38] ✅ 1025740 → AUTH OK
[09:12:38] ✅ 5058 → AUTH OK
[09:12:38] ✅ 4725 → AUTH OK
[09:12:38] ✅ 1014990 → AUTH OK
[09:12:38] ✅ 4715 → AUTH OK
[09:12:38] ✅ 1037523 → AUTH OK
[09:12:38] ✅ 9132 → AUTH OK
[09:12:38] ✅ 26640 → AUTH OK
[09:12:38] ✅ 42945 → AUTH OK
[09:12:38] ✅ 1052503 → AUTH OK
[09:12:38] ✅ 1064038 → AUTH OK
[09:12:38] ✅ 1015442 → AUTH OK
[09:12:38] ✅ 46485 → AUTH OK
[09:12:38] ✅ 4050 → AUTH OK
[09:12:38] ✅ 1065987 → AUTH OK
[09:12:38] ✅ 1015840 → AUTH OK
[09:12:38] ✅ 1036772 → AUTH OK
[09:12:38] ✅ 1041496 → AUTH OK
[09:12:38] ✅ 7137 → AUTH OK
[09:12:38] ✅ 51499 → AUTH OK
[09:12:38] ✅ 1037514 → AUTH OK
[09:12:38] ✅ 1016381 → AUTH OK
[09:12:38] ✅ 1041473 → AUTH OK
[09:12:38] ✅ 18460 → AUTH OK
[09:12:38] ✅ 7679 → AUTH OK
[09:12:38] ✅ 27219 → AUTH OK
[09:12:38] ✅ 1020453 → AUTH OK
[09:12:38] ✅ 9136 → AUTH OK
[09:12:38] ✅ 7618 → AUTH OK
[09:12:38] ✅ 16522 → AUTH OK
[09:12:38] ✅ 4051 → AUTH OK
[09:12:38] ✅ 1020547 → AUTH OK
[09:12:38] ✅ 1041242 → AUTH OK
[09:12:38] ✅ 1041458 → AUTH OK
[09:12:38] ✅ 1041393 → AUTH OK
[09:12:38] ✅ 1037510 → AUTH OK
[09:12:38] ✅ 5145 → AUTH OK
[09:12:39] ✅ 1084553 → AUTH OK
[09:12:39] ✅ 1037531 → AUTH OK
[09:12:39] ✅ 1015286 → AUTH OK
[09:12:39] ✅ 9384 → AUTH OK
[09:12:39] ✅ 1075745 → AUTH OK
[09:12:39] ✅ 3965 → AUTH OK
[09:12:39] ✅ 1032461 → AUTH OK
[09:12:39] ✅ 25571 → AUTH OK
[09:12:39] ✅ 9194 → AUTH OK
[09:12:39] ✅ 55466 → AUTH OK
[09:12:39] ✅ 26281 → AUTH OK
[09:12:39] ✅ 1039840 → AUTH OK
[09:12:39] ✅ 1032460 → AUTH OK
[09:12:39] ✅ 25045 → AUTH OK
[09:12:39] ✅ 7232 → AUTH OK
[09:12:39] ✅ 9174 → AUTH OK
[09:12:39] ✅ 1037491 → AUTH OK
[09:12:39] ✅ 30784 → AUTH OK
[09:12:39] ✅ 1016383 → AUTH OK
[09:12:39] ✅ 1003767 → AUTH OK
[09:12:39] ✅ 1037503 → AUTH OK
[09:12:39] ✅ 55853 → AUTH OK
[09:12:39] ✅ 1007282 → AUTH OK
[09:12:39] ✅ 9246 → AUTH OK
[09:12:39] ✅ 1037527 → AUTH OK
[09:12:39] ✅ 1041239 → AUTH OK
[09:12:39] ✅ 1029684 → AUTH OK
[09:12:39] ✅ 1015975 → AUTH OK
[09:12:39] ✅ 18164 → AUTH OK
[09:12:39] ✅ 25181 → AUTH OK
[09:12:39] ✅ 3896 → AUTH OK
[09:12:39] ✅ 1035744 → AUTH OK
[09:12:39] ✅ 9285 → AUTH OK
[09:12:39] ✅ 5182 → AUTH OK
[09:12:39] ✅ 19513 → AUTH OK
[09:12:39] ✅ 1037516 → AUTH OK
[09:12:39] ✅ 62250 → AUTH OK
[09:12:39] ✅ 1088811 → AUTH OK
[09:12:39] ✅ 1012280 → AUTH OK
[09:12:39] ✅ 1042605 → AUTH OK
[09:12:39] ✅ 1037521 → AUTH OK
[09:12:39] ✅ 1041804 → AUTH OK
[09:12:39] ✅ 5150 → AUTH OK
[09:12:39] ✅ 1040181 → AUTH OK
[09:12:39] ✅ 5220 → AUTH OK
[09:12:39] ✅ 1037517 → AUTH OK
[09:12:39] ✅ 7293 → AUTH OK
[09:12:39] ✅ 1020338 → AUTH OK
[09:12:39] ✅ 1032901 → AUTH OK
[09:12:39] ✅ 1041199 → AUTH OK
[09:12:39] ✅ 4889 → AUTH OK
[09:12:39] ✅ 16523 → AUTH OK
[09:12:39] ✅ 1047917 → AUTH OK
[09:12:39] ✅ 14354 → AUTH OK
[09:12:39] ✅ 1056892 → AUTH OK
[09:12:40] ✅ 4780 → AUTH OK
[09:12:40] ✅ 6119 → AUTH OK
[09:12:40] ✅ 1041683 → AUTH OK
[09:12:40] ✅ 1052727 → AUTH OK
[09:12:40] ✅ 1036383 → AUTH OK
[09:12:40] ✅ 4910 → AUTH OK
[09:12:40] ✅ 1061843 → AUTH OK
[09:12:40] ✅ 4919 → AUTH OK
[09:12:40] ✅ 9661 → AUTH OK
[09:12:40] ✅ 9784 → AUTH OK
[09:12:40] ✅ 1084822 → AUTH OK
[09:12:40] ✅ 17483 → AUTH OK
[09:12:40] ✅ 7537 → AUTH OK
[09:12:40] ✅ 1050804 → AUTH OK
[09:12:40] ✅ 28235 → AUTH OK
[09:12:40] ✅ 29954 → AUTH OK
[09:12:40] ✅ 25281 → AUTH OK
[09:12:40] ✅ 1018468 → AUTH OK
[09:12:40] ✅ 7826 → AUTH OK
[09:12:40] ✅ 1033177 → AUTH OK
[09:12:40] ✅ 1041732 → AUTH OK
[09:12:40] ✅ 4852 → AUTH OK
[09:12:40] ✅ 27725 → AUTH OK
[09:12:40] ✅ 1006037 → AUTH OK
[09:12:40] ✅ 1013210 → AUTH OK
[09:12:40] ✅ 1041465 → AUTH OK
[09:12:40] ✅ 1055922 → AUTH OK
[09:12:40] ✅ 7814 → AUTH OK
[09:12:40] ✅ 7753 → AUTH OK
[09:12:40] ✅ 1030383 → AUTH OK
[09:12:40] ✅ 9150 → AUTH OK
[09:12:40] ✅ 19110 → AUTH OK
[09:12:40] ✅ 58822 → AUTH OK
[09:12:40] ✅ 4163 → AUTH OK
[09:12:40] ✅ 1041726 → AUTH OK
[09:12:40] ✅ 3145 → AUTH OK
[09:12:40] ✅ 1074202 → AUTH OK
[09:12:40] ✅ 9044 → AUTH OK
[09:12:40] ✅ 7312 → AUTH OK
[09:12:40] ✅ 1028118 → AUTH OK
[09:12:40] ✅ 7856 → AUTH OK
[09:12:40] ✅ 6096 → AUTH OK
[09:12:40] ✅ 4379 → AUTH OK
[09:12:40] ✅ 28863 → AUTH OK
[09:12:40] ✅ 4340 → AUTH OK
[09:12:40] ✅ 27432 → AUTH OK
[09:12:40] ✅ 4255 → AUTH OK
[09:12:40] ✅ 1050768 → AUTH OK
[09:12:40] ✅ 7260 → AUTH OK
[09:12:40] ✅ 4904 → AUTH OK
[09:12:40] ✅ 5080 → AUTH OK
[09:12:40] ✅ 1019687 → AUTH OK
[09:12:40] ✅ 1398 → AUTH OK
[09:12:40] ✅ 9131 → AUTH OK
[09:12:40] ✅ 4425 → AUTH OK
[09:12:40] ✅ 1088778 → AUTH OK
[09:12:40] ✅ 1041566 → AUTH OK
[09:12:40] ✅ 1026095 → AUTH OK
[09:12:41] ✅ 1020350 → AUTH OK
[09:12:41] ✅ 1042822 → AUTH OK
[09:12:41] ✅ 5105 → AUTH OK
[09:12:41] ✅ 7627 → AUTH OK
[09:12:41] ✅ 19289 → AUTH OK
[09:12:41] ✅ 6079 → AUTH OK
[09:12:41] ✅ 30441 → AUTH OK
[09:12:41] ✅ 1014297 → AUTH OK
[09:12:41] ✅ 1041211 → AUTH OK
[09:12:41] ✅ 1039748 → AUTH OK
[09:12:41] ✅ 1041495 → AUTH OK
[09:12:41] ✅ 1033524 → AUTH OK
[09:12:41] ✅ 1031639 → AUTH OK
[09:12:41] ✅ 1009967 → AUTH OK
[09:12:41] ✅ 1041691 → AUTH OK
[09:12:41] ✅ 1054202 → AUTH OK
[09:12:41] ✅ 26729 → AUTH OK
[09:12:41] ✅ 19294 → AUTH OK
[09:12:41] ✅ 1031640 → AUTH OK
[09:12:41] ✅ 29510 → AUTH OK
[09:12:41] ✅ 10268 → AUTH OK
[09:12:41] ✅ 9176 → AUTH OK
[09:12:41] ✅ 24522 → AUTH OK
[09:12:41] ✅ 1013662 → AUTH OK
[09:12:41] ✅ 43960 → AUTH OK
[09:12:41] ✅ 54684 → AUTH OK
[09:12:41] ✅ 33645 → AUTH OK
[09:12:41] ✅ 9780 → AUTH OK
[09:12:41] ✅ 1055117 → AUTH OK
[09:12:41] ✅ 9497 → AUTH OK
[09:12:41] ✅ 7308 → AUTH OK
[09:12:41] ✅ 984 → AUTH OK
[09:12:41] ✅ 32811 → AUTH OK
[09:12:41] ✅ 1066216 → AUTH OK
[09:12:41] ✅ 12947 → AUTH OK
[09:12:41] ✅ 1039923 → AUTH OK
[09:12:41] ✅ 482 → AUTH OK
[09:12:41] ✅ 1041684 → AUTH OK
[09:12:41] ✅ 9291 → AUTH OK
[09:12:41] ✅ 1041729 → AUTH OK
[09:12:41] ✅ 4881 → AUTH OK
[09:12:41] ✅ 1030384 → AUTH OK
[09:12:41] ✅ 1018796 → AUTH OK
[09:12:41] ✅ 4714 → AUTH OK
[09:12:41] ✅ 1041782 → AUTH OK
[09:12:41] ✅ 1008441 → AUTH OK
[09:12:41] ✅ 9653 → AUTH OK
[09:12:41] ✅ 9527 → AUTH OK
[09:12:41] ✅ 1089364 → AUTH OK
[09:12:41] ✅ 1056146 → AUTH OK
[09:12:41] ✅ 22884 → AUTH OK
[09:12:41] ✅ 476 → AUTH OK
[09:12:41] ✅ 15614 → AUTH OK
[09:12:41] ✅ 1039863 → AUTH OK
[09:12:41] ✅ 1065452 → AUTH OK
[09:12:41] ✅ 24767 → AUTH OK
[09:12:42] ✅ 5103 → AUTH OK
[09:12:42] ✅ 1075662 → AUTH OK
[09:12:42] ✅ 1049289 → AUTH OK
[09:12:42] ✅ 3976 → AUTH OK
[09:12:42] ✅ 1078620 → AUTH OK
[09:12:42] ✅ 6035 → AUTH OK
[09:12:42] ✅ 14703 → AUTH OK
[09:12:42] ✅ 1019544 → AUTH OK
[09:12:42] ✅ 1027244 → AUTH OK
[09:12:42] ✅ 1004633 → AUTH OK
[09:12:42] ✅ 1041567 → AUTH OK
[09:12:42] ✅ 1049288 → AUTH OK
[09:12:42] ✅ 62907 → AUTH OK
[09:12:42] ✅ 25008 → AUTH OK
[09:12:42] ✅ 1035939 → AUTH OK
[09:12:42] ✅ 52682 → AUTH OK
[09:12:42] ✅ 1054736 → AUTH OK
[09:12:42] ✅ 5061 → AUTH OK
[09:12:42] ✅ 1092992 → AUTH OK
[09:12:42] ✅ 1054735 → AUTH OK
[09:12:42] ✅ 26294 → AUTH OK
[09:12:42] ✅ 3906 → AUTH OK
[09:12:42] ✅ 31792 → AUTH OK
[09:12:42] ✅ 38446 → AUTH OK
[09:12:42] ✅ 1056839 → AUTH OK
[09:12:42] ✅ 1024041 → AUTH OK
[09:12:42] ✅ 1032344 → AUTH OK
[09:12:42] ✅ 1042215 → AUTH OK
[09:12:42] ✅ 4976 → AUTH OK
[09:12:42] ✅ 1054730 → AUTH OK
[09:12:42] ✅ 4124 → AUTH OK
[09:12:42] ✅ 1009010 → AUTH OK
[09:12:42] ✅ 1009117 → AUTH OK
[09:12:42] ✅ 6121 → AUTH OK
[09:12:42] ✅ 49852 → AUTH OK
[09:12:42] ✅ 24880 → AUTH OK
[09:12:42] ✅ 1056846 → AUTH OK
[09:12:42] ✅ 1059680 → AUTH OK
[09:12:42] ✅ 1020755 → AUTH OK
[09:12:42] ✅ 1021629 → AUTH OK
[09:12:42] ✅ 1036955 → AUTH OK
[09:12:42] ✅ 39874 → AUTH OK
[09:12:42] ✅ 1068242 → AUTH OK
[09:12:42] ✅ 1088219 → AUTH OK
[09:12:42] ✅ 1025576 → AUTH OK
[09:12:42] ✅ 9041 → AUTH OK
[09:12:42] ✅ 9169 → AUTH OK
[09:12:42] ✅ 15526 → AUTH OK
[09:12:42] ✅ 9100 → AUTH OK
[09:12:42] ✅ 9504 → AUTH OK
[09:12:42] ✅ 4890 → AUTH OK
[09:12:42] ✅ 1054742 → AUTH OK
[09:12:42] ✅ 4038 → AUTH OK
[09:12:42] ✅ 1004635 → AUTH OK
[09:12:42] ✅ 24246 → AUTH OK
[09:12:43] ✅ 10255 → AUTH OK
[09:12:43] ✅ 1053536 → AUTH OK
[09:12:43] ✅ 9368 → AUTH OK
[09:12:43] ✅ 7504 → AUTH OK
[09:12:43] ✅ 56144 → AUTH OK
[09:12:43] ✅ 1036114 → AUTH OK
[09:12:43] ✅ 1082851 → AUTH OK
[09:12:43] ✅ 1013355 → AUTH OK
[09:12:43] ✅ 31788 → AUTH OK
[09:12:43] ✅ 1012136 → AUTH OK
[09:12:43] ✅ 10270 → AUTH OK
[09:12:43] ✅ 24981 → AUTH OK
[09:12:43] ✅ 4174 → AUTH OK
[09:12:43] ✅ 1003803 → AUTH OK
[09:12:43] ✅ 1004634 → AUTH OK
[09:12:43] ✅ 1028879 → AUTH OK
[09:12:43] ✅ 1053155 → AUTH OK
[09:12:43] ✅ 7511 → AUTH OK
[09:12:43] ✅ 1011192 → AUTH OK
[09:12:43] ✅ Fetched 401 venues with shows
[09:12:43] ✅ DONE | Shows=2734 | Movies=45
[12:44:00] 📍 Loaded 754 district venues
[12:44:00] 🚀 DISTRICT SCRAPER STARTED
[12:44:01] ✅ 1101584 → AUTH OK
[12:44:01] ✅ 1086677 → AUTH OK
[12:44:01] ✅ 1102311 → AUTH OK
[12:44:01] ✅ 1068240 → AUTH OK
[12:44:01] ✅ 61879 → AUTH OK
[12:44:01] ✅ 1067161 → AUTH OK
[12:44:01] ✅ 1101483 → AUTH OK
[12:44:01] ✅ 20856 → AUTH OK
[12:44:01] ✅ 1096456 → AUTH OK
[12:44:01] ✅ 1102103 → AUTH OK
[12:44:01] ✅ 1068270 → AUTH OK
[12:44:01] ✅ 1102183 → AUTH OK
[12:44:01] ✅ 1102233 → AUTH OK
[12:44:01] ✅ 1583 → AUTH OK
[12:44:01] ✅ 1102175 → AUTH OK
[12:44:01] ✅ 1020401 → AUTH OK
[12:44:01] ✅ 1102215 → AUTH OK
[12:44:01] ✅ 1102289 → AUTH OK
[12:44:01] ✅ 1102096 → AUTH OK
[12:44:01] ✅ 1102100 → AUTH OK
[12:44:01] ✅ 1102119 → AUTH OK
[12:44:01] ✅ 1102098 → AUTH OK
[12:44:01] ✅ 51512 → AUTH OK
[12:44:01] ✅ 1100725 → AUTH OK
[12:44:01] ✅ 1102097 → AUTH OK
[12:44:01] ✅ 1102076 → AUTH OK
[12:44:01] ✅ 1102304 → AUTH OK
[12:44:01] ✅ 1044502 → AUTH OK
[12:44:01] ✅ 1102244 → AUTH OK
[12:44:01] ✅ 4430 → AUTH OK
[12:44:01] ✅ 1096475 → AUTH OK
[12:44:01] ✅ 9508 → AUTH OK
[12:44:01] ✅ 1096482 → AUTH OK
[12:44:01] ✅ 1096734 → AUTH OK
[12:44:01] ✅ 1101397 → AUTH OK
[12:44:01] ✅ 539 → AUTH OK
[12:44:01] ✅ 1095290 → AUTH OK
[12:44:01] ✅ 1102127 → AUTH OK
[12:44:01] ✅ 1101355 → AUTH OK
[12:44:01] ✅ 1082714 → AUTH OK
[12:44:01] ✅ 1096524 → AUTH OK
[12:44:01] ✅ 7854 → AUTH OK
[12:44:01] ✅ 1102280 → AUTH OK
[12:44:01] ✅ 1102173 → AUTH OK
[12:44:01] ✅ 1101450 → AUTH OK
[12:44:01] ✅ 1102186 → AUTH OK
[12:44:01] ✅ 1094756 → AUTH OK
[12:44:01] ✅ 1011906 → AUTH OK
[12:44:01] ✅ 1102272 → AUTH OK
[12:44:01] ✅ 1102176 → AUTH OK
[12:44:01] ✅ 9736 → AUTH OK
[12:44:02] ✅ 1102164 → AUTH OK
[12:44:02] ✅ 1102090 → AUTH OK
[12:44:02] ✅ 1102094 → AUTH OK
[12:44:02] ✅ 1101471 → AUTH OK
[12:44:02] ✅ 1102270 → AUTH OK
[12:44:02] ✅ 1101451 → AUTH OK
[12:44:02] ✅ 1102095 → AUTH OK
[12:44:02] ✅ 1102182 → AUTH OK
[12:44:02] ✅ 1102248 → AUTH OK
[12:44:02] ✅ 1102256 → AUTH OK
[12:44:02] ✅ 1102181 → AUTH OK
[12:44:02] ✅ 1102071 → AUTH OK
[12:44:02] ✅ 7257 → AUTH OK
[12:44:02] ✅ 1102242 → AUTH OK
[12:44:02] ✅ 1102082 → AUTH OK
[12:44:02] ✅ 1102084 → AUTH OK
[12:44:02] ✅ 4222 → AUTH OK
[12:44:02] ✅ 1102165 → AUTH OK
[12:44:02] ✅ 1102073 → AUTH OK
[12:44:02] ✅ 1038431 → AUTH OK
[12:44:02] ✅ 1102277 → AUTH OK
[12:44:02] ✅ 1101521 → AUTH OK
[12:44:02] ✅ 1101568 → AUTH OK
[12:44:02] ✅ 1102269 → AUTH OK
[12:44:02] ✅ 1102174 → AUTH OK
[12:44:02] ✅ 1102299 → AUTH OK
[12:44:02] ✅ 1102265 → AUTH OK
[12:44:02] ✅ 1102047 → AUTH OK
[12:44:02] ✅ 1102253 → AUTH OK
[12:44:02] ✅ 1102166 → AUTH OK
[12:44:02] ✅ 1102241 → AUTH OK
[12:44:02] ✅ 1101590 → AUTH OK
[12:44:02] ✅ 1102080 → AUTH OK
[12:44:02] ✅ 1102213 → AUTH OK
[12:44:02] ✅ 1102247 → AUTH OK
[12:44:02] ✅ 1041690 → AUTH OK
[12:44:02] ✅ 28486 → AUTH OK
[12:44:02] ✅ 1102261 → AUTH OK
[12:44:02] ✅ 1102055 → AUTH OK
[12:44:02] ✅ 1056145 → AUTH OK
[12:44:02] ✅ 1102291 → AUTH OK
[12:44:02] ✅ 1102132 → AUTH OK
[12:44:02] ✅ 1102184 → AUTH OK
[12:44:02] ✅ 1031364 → AUTH OK
[12:44:02] ✅ 1102129 → AUTH OK
[12:44:02] ✅ 1102273 → AUTH OK
[12:44:02] ✅ 1031589 → AUTH OK
[12:44:02] ✅ 1101387 → AUTH OK
[12:44:03] ✅ 1060495 → AUTH OK
[12:44:03] ✅ 1102285 → AUTH OK
[12:44:03] ✅ 1101388 → AUTH OK
[12:44:03] ✅ 1691 → AUTH OK
[12:44:03] ✅ 1101423 → AUTH OK
[12:44:03] ✅ 1101368 → AUTH OK
[12:44:03] ✅ 1102068 → AUTH OK
[12:44:03] ✅ 1102137 → AUTH OK
[12:44:03] ✅ 1042102 → AUTH OK
[12:44:03] ✅ 1102123 → AUTH OK
[12:44:03] ✅ 1102125 → AUTH OK
[12:44:03] ✅ 1053154 → AUTH OK
[12:44:03] ✅ 1102106 → AUTH OK
[12:44:03] ✅ 1078022 → AUTH OK
[12:44:03] ✅ 1102120 → AUTH OK
[12:44:03] ✅ 1101217 → AUTH OK
[12:44:03] ✅ 1080585 → AUTH OK
[12:44:03] ✅ 4132 → AUTH OK
[12:44:03] ✅ 1039880 → AUTH OK
[12:44:03] ✅ 1102147 → AUTH OK
[12:44:03] ✅ 1102284 → AUTH OK
[12:44:03] ✅ 1078001 → AUTH OK
[12:44:03] ✅ 1102258 → AUTH OK
[12:44:03] ✅ 1102168 → AUTH OK
[12:44:03] ✅ 1102134 → AUTH OK
[12:44:03] ✅ 1041689 → AUTH OK
[12:44:03] ✅ 5172 → AUTH OK
[12:44:03] ✅ 1037501 → AUTH OK
[12:44:03] ✅ 20834 → AUTH OK
[12:44:03] ✅ 1100831 → AUTH OK
[12:44:03] ✅ 1102069 → AUTH OK
[12:44:03] ✅ 1102067 → AUTH OK
[12:44:03] ✅ 1101219 → AUTH OK
[12:44:03] ✅ 43628 → AUTH OK
[12:44:03] ✅ 4911 → AUTH OK
[12:44:03] ✅ 1101452 → AUTH OK
[12:44:03] ✅ 1102236 → AUTH OK
[12:44:03] ✅ 1102276 → AUTH OK
[12:44:03] ✅ 1102124 → AUTH OK
[12:44:03] ✅ 1102281 → AUTH OK
[12:44:03] ✅ 14699 → AUTH OK
[12:44:03] ✅ 1102078 → AUTH OK
[12:44:03] ✅ 1102275 → AUTH OK
[12:44:03] ✅ 1102294 → AUTH OK
[12:44:03] ✅ 1094757 → AUTH OK
[12:44:03] ✅ 1011900 → AUTH OK
[12:44:03] ✅ 14697 → AUTH OK
[12:44:03] ✅ 1020826 → AUTH OK
[12:44:03] ✅ 1102104 → AUTH OK
[12:44:03] ✅ 1014604 → AUTH OK
[12:44:03] ✅ 1095009 → AUTH OK
[12:44:03] ✅ 1102135 → AUTH OK
[12:44:03] ✅ 27047 → AUTH OK
